protein_id,algorithm,time,score,checked,placed,hash
11,dfs_bnb,17.62168836593628,-10,11,5451389,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, -2, 1, 1, 2, -1]"
12,dfs_bnb,13.161588907241821,-10,11,4082334,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 2, -1, 2, -1, 2, -1, 2, -1, -2, -2, 1, -2, 1, -2, 1]"
13,dfs_bnb,201.19400906562805,-10,10,52553743,"[-1, -1, 2, 2, 2, -1, -2, -1, -2, 1, -2, -2, 1, 1, 1, 1, 2, 2, -1, 2, 2, -1, -2, -2]"
14,dfs_bnb,47.777753829956055,-14,15,11686082,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, 1, 1]"
15,dfs_bnb,35.66930079460144,-6,7,9100697,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -2, 1, 1]"
16,dfs_bnb,1.1400747299194336,-8,9,304058,"[-1, -2, -1, -1, -2, 1, 1, 1, 2, 1, 2, 1, -2, -2, -1, -2, 1, 1, 2, 2, 2, 2, 2, 2]"
17,dfs_bnb,20.764169692993164,-11,12,5496130,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, -1, 2, 2, 1, 2, 1]"
18,dfs_bnb,4.22694993019104,-8,9,1045993,"[-1, -1, 2, 2, 2, -1, 2, 2, -1, -1, -2, -2, 1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 2]"
19,dfs_bnb,89.87542724609375,-11,12,24811894,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2, -1]"
20,dfs_bnb,169.7727656364441,-10,11,43669093,"[-1, -1, 2, -1, -2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, 2, -1]"
21,dfs_bnb,2.9396278858184814,-9,9,907199,"[-1, -2, -1, 2, 2, -1, 2, 1, 1, -2, 1, 2, 2, -1, 2, 2, -1, -2, -2, -1, -1, -2, -1, 2]"
22,dfs_bnb,1.8793108463287354,-10,11,616464,"[-1, -2, 1, 1, -2, -2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -2, -1, 2, -1, -1, 2, -1, 2, 1]"
23,dfs_bnb,1.7388567924499512,-10,11,557176,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, -2, -1, -2, 1, 1, 2, 2, 1, 2, -1, 2, -1, 2, -1, -2]"
24,dfs_bnb,103.44708681106567,-7,8,34938346,"[-1, -2, 1, 1, 2, 1, -2, -2, -1, -2, 1, 1, -2, -1, -1, -1, -1, -1, 2, 2, 1, -2, 1, 2]"
25,dfs_bnb,23.68496060371399,-11,12,7596786,"[-1, -2, 1, 1, 2, 1, 2, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, 1, 1]"
26,dfs_bnb,88.5145902633667,-6,7,28777736,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 2, 2, -1, -1, -1, -1, -1, -2, -2]"
27,dfs_bnb,55.972912311553955,-10,11,16178479,"[-1, -1, 2, -1, -2, -2, 1, -2, -2, 1, 2, 2, 1, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -2]"
28,dfs_bnb,1.6221168041229248,-9,10,515505,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2, -1, -1, 2, 2, 2, -1, -2, -1, 2]"
29,dfs_bnb,32.491865396499634,-6,7,10737985,"[-1, -1, -1, 2, 2, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -2, 1, 1, 1]"
30,dfs_bnb,271.8274304866791,-7,8,80662791,"[-1, -1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, -1, -1, 2, -1, -2, -1, -2, -1, -2, -2, 1, 2]"
31,dfs_bnb,11.971425533294678,-8,9,3221392,"[-1, -1, 2, 2, 2, 2, 1, -2, -2, -2, 1, 2, 2, 1, 1, -2, -1, -2, 1, 1, -2, -1, -1, -2]"
32,dfs_bnb,98.00353360176086,-6,7,29891576,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -1, -1, -2, -2]"
33,dfs_bnb,2.559436559677124,-11,12,802265,"[-1, -1, 2, 2, 2, -1, -2, -2, -1, -2, 1, -2, -2, 1, 2, 1, 1, 1, 2, 2, -1, 2, -1, -2]"
34,dfs_bnb,6.748916864395142,-11,12,1803129,"[-1, -1, 2, 1, 1, 2, -1, -1, 2, 1, 2, 2, 1, -2, -2, 1, -2, -2, -2, 1, 2, 2, 2, 2]"
35,dfs_bnb,6.620044469833374,-11,12,1942152,"[-1, -2, 1, -2, 1, 2, 1, 2, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, 2, 2, -1, -2, -1, 2]"
36,dfs_bnb,0.41455817222595215,-9,10,116289,"[-1, -1, 2, 2, 2, 1, 1, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 1, 2, -1, 2, 2, 2, 2]"
37,dfs_bnb,18.492891311645508,-10,11,4815991,"[-1, -2, 1, 1, 2, 2, 2, 1, 2, 2, 2, -1, -1, -1, -2, 1, 1, -2, -1, -1, -2, 1, -2, -1]"
38,dfs_bnb,35.74223446846008,-4,5,11461701,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, -1, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2]"
39,dfs_bnb,5.2311718463897705,-7,7,1320144,"[-1, -1, 2, 2, 2, 1, 2, 1, -2, 1, 1, -2, -1, -1, -1, -2, 1, 1, -2, -2, -2, -1, 2, -1]"
40,dfs_bnb,0.3683016300201416,-7,8,117290,"[-1, -1, 2, -1, -2, -1, -1, 2, -1, -2, -2, 1, 1, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 1]"
41,dfs_bnb,14.375427484512329,-6,7,4709297,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, 2, -1, -2, -2, -2, 1, 2, 1, -2, -2]"
42,dfs_bnb,6.05443000793457,-12,13,1572769,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2, -1, -2, 1, 1, 1]"
43,dfs_bnb,8.336694240570068,-7,8,1983451,"[-1, -1, 2, 2, 1, 2, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, -1, 2, 1, 2, 2]"
44,dfs_bnb,12.972433090209961,-11,12,4047703,"[-1, -1, -1, 2, 1, 1, 1, 2, -1, -1, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, 1, -2, -1, -1]"
45,dfs_bnb,25.68520760536194,-6,7,8098153,"[-1, -1, 2, 2, 2, 2, 1, 2, 2, -1, -2, -1, 2, -1, -2, -2, 1, -2, -2, -2, -2, -2, 1, 1]"
46,dfs_bnb,170.07311534881592,-8,9,44240651,"[-1, -1, 2, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -2, -1, 2, -1, 2, -1, -2, -2, 1]"
47,dfs_bnb,11.87864065170288,-12,13,3696824,"[-1, -2, 1, 1, -2, -1, -1, -1, 2, 2, -1, -2, -2, -1, 2, -1, -2, -2, 1, -2, 1, 2, 1, 1]"
48,dfs_bnb,35.77889919281006,-15,16,8876648,"[-1, -1, 2, 2, 1, 2, 2, 1, 2, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -2, -1, 2, -1, -1]"
49,dfs_bnb,142.44730186462402,-9,10,43094315,"[-1, -1, 2, 2, -1, -2, -2, -2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, 1, 2, 1, 2, 1]"
50,dfs_bnb,19.990609169006348,-12,13,5979457,"[-1, -1, 2, -1, -2, -1, -2, 1, 1, 1, -2, -1, -1, -1, -1, -2, -1, 2, -1, 2, 1, 2, 1, -2]"
51,dfs_bnb,25.346961736679077,-9,10,7325449,"[-1, -1, 2, 2, 2, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, -2, 1, 2, 1, -2, -2, -1]"
52,dfs_bnb,461.0156469345093,-10,11,110568092,"[-1, -1, 2, 2, 1, 2, 2, 2, 2, 1, -2, 1, 1, -2, -2, -1, 2, -1, -2, -2, 1, -2, -1, -1]"
53,dfs_bnb,8.139732360839844,-11,10,2359622,"[-1, -1, 2, 2, 2, -1, -2, -2, -2, -1, 2, -1, 2, 1, 2, 2, 1, 1, 1, -2, -2, 1, -2, -1]"
54,dfs_bnb,3.6961874961853027,-10,10,911581,"[-1, -2, -1, -1, -2, 1, 1, -2, 1, -2, 1, 2, 2, -1, 2, 1, 2, 1, -2, 1, -2, -1, -2, 1]"
55,dfs_bnb,12.13627552986145,-8,9,3844672,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, -1, -1, -1, 2, 2, 2, 2, -1, 2, 1, 2, 1, -2]"
56,dfs_bnb,12.476368188858032,-12,13,3559302,"[-1, -2, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, 2, 1, 2, 2, 1, 1, -2, -2, -2, -1, 2, 2]"
57,dfs_bnb,19.193553686141968,-10,11,5563719,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, 1, 1, 1, -2, 1, -2, -2, -1, 2, -1, -2, -1, 2, 2, 1]"
58,dfs_bnb,42.2628915309906,-10,11,12535051,"[-1, -2, 1, 1, 2, 2, -1, -1, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2, -2, 1, 2, 2]"
59,dfs_bnb,108.78826928138733,-10,11,26862788,"[-1, -1, 2, 2, 2, 1, 2, 1, 2, 1, -2, 1, 1, -2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1]"
60,dfs_bnb,1.4101924896240234,-7,8,387842,"[-1, -1, -1, 2, -1, 2, 1, 2, 2, 2, 1, -2, -2, -2, -2, 1, 1, 1, 2, 2, -1, -1, -2, 1]"
61,dfs_bnb,89.60619044303894,-10,11,24159878,"[-1, -1, 2, 1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1]"
62,dfs_bnb,148.02683925628662,-8,9,35722107,"[-1, -1, 2, 2, 2, -1, 2, 1, 1, 2, 2, 1, -2, -2, 1, -2, -1, -1, -2, -2, 1, 1, 2, -1]"
63,dfs_bnb,14.884511947631836,-9,10,3782943,"[-1, -1, 2, 1, 1, 2, 1, -2, -2, 1, 1, -2, -1, -2, -1, 2, -1, -1, -2, 1, -2, -2, 1, 2]"
64,dfs_bnb,7.499094486236572,-9,9,2342812,"[-1, -2, -1, 2, 2, 1, 2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, -1, -2, 1, -2, -1, -1]"
65,dfs_bnb,495.80554604530334,-7,8,164601435,"[-1, -1, -1, 2, 1, 1, 1, 1, 2, 2, 2, -1, -2, -1, -1, 2, 2, -1, -2, -2, -2, 1, 1, 1]"
66,dfs_bnb,17.541954040527344,-9,9,5616370,"[-1, -1, 2, 2, 2, 2, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -2, -2, 1, -2, -1]"
67,dfs_bnb,0.7261335849761963,-8,9,239853,"[-1, -1, 2, 2, -1, -1, -2, 1, -2, -2, 1, 1, -2, -2, -1, 2, -1, -1, 2, -1, -1, 2, 1, 1]"
68,dfs_bnb,8.8313889503479,-7,8,2977958,"[-1, -1, 2, 1, 1, 2, 1, 2, 2, -1, -2, -1, -2, -1, 2, -1, -2, -2, -2, -2, 1, -2, 1, 2]"
69,dfs_bnb,2.169553756713867,-5,6,656244,"[-1, -1, 2, 2, 1, 1, -2, 1, 1, 1, -2, -2, -1, 2, -1, -2, -2, -1, 2, -1, -1, -1, 2, 2]"
70,dfs_bnb,12.634213209152222,-8,9,3384879,"[-1, -1, 2, 2, 2, 1, 2, 2, 1, 2, -1, 2, -1, -2, -1, -2, 1, -2, -1, -1, -2, 1, -2, -1]"
71,dfs_bnb,6.629310846328735,-10,11,2013685,"[-1, -1, 2, 2, 2, 2, 1, -2, 1, 2, 2, 1, -2, 1, 1, -2, -1, -1, -2, -1, -1, -2, 1, 1]"
72,dfs_bnb,43.474725008010864,-10,11,12981183,"[-1, -2, 1, -2, -1, -2, -2, -1, 2, 2, -1, 2, 1, 2, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2]"
73,dfs_bnb,0.38225889205932617,-10,11,110034,"[-1, -1, 2, 1, 1, 1, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, -1, -2, 1, -2]"
74,dfs_bnb,110.2027645111084,-8,9,34364737,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, 2, 2, 2, -1, 2, -1, -2, -1, -2, -1, -2, 1, -2]"
75,dfs_bnb,20.955667972564697,-11,12,5522817,"[-1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, -1, 2, 2, 2, 1, 2, 1]"
76,dfs_bnb,0.11591148376464844,-9,10,30387,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, 1, -2, -2, -2, -1, 2, 2, -1, 2, -1, 2, 1, 2, 2, 2]"
77,dfs_bnb,0.5849449634552002,-9,10,156236,"[-1, -1, 2, 2, 2, -1, 2, 1, 1, -2, 1, 1, -2, -1, -1, -2, 1, 1, 1, 2, 2, 2, 2, 2]"
78,dfs_bnb,15.586933851242065,-7,8,5024227,"[-1, -1, 2, 1, 1, 2, -1, -1, -1, 2, 1, 2, -1, 2, -1, -2, -2, -1, -2, 1, -2, 1, -2, -1]"
79,dfs_bnb,143.94869947433472,-9,10,38460647,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, -1, 2, 2, 2, -1, -1, -2, 1, -2, -1, -1, -2, 1, 1, -2]"
80,dfs_bnb,1.2769396305084229,-8,9,419483,"[-1, -1, 2, 2, -1, 2, 1, 1, -2, -2, 1, 1, 2, -1, 2, 2, -1, -1, -1, -1, -2, -2, -2, 1]"
81,dfs_bnb,15.439013242721558,-14,15,3853057,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, 1, -2, -1, -1, 2, -1, -1, -1, -1, -2, 1, 1, 1]"
82,dfs_bnb,8.434395551681519,-11,12,2474431,"[-1, -1, 2, 2, 2, 1, 2, 1, 1, -2, -1, -2, -1, -2, 1, 1, 2, 1, 2, 2, 2, -1, -1, 2]"
83,dfs_bnb,47.894970417022705,-10,11,11517420,"[-1, -1, 2, 2, 1, 2, 2, 2, -1, 2, -1, -2, -1, -1, -2, 1, 1, 1, -2, -1, -1, -2, 1, -2]"
84,dfs_bnb,2.8391923904418945,-8,9,924225,"[-1, -2, -1, 2, 2, 1, 2, -1, -1, -2, -1, 2, 2, -1, 2, -1, -2, -2, 1, -2, -2, 1, 1, -2]"
85,dfs_bnb,0.037427663803100586,-10,11,11064,"[-1, -1, -1, 2, 1, 2, 1, -2, 1, 2, 1, -2, -2, -2, -1, -2, 1, -2, -1, -1, 2, 2, -1, -1]"
86,dfs_bnb,53.775973320007324,-7,8,13718147,"[-1, -1, 2, -1, -2, -2, 1, 1, -2, -1, -2, 1, 1, 2, 2, 1, 2, 2, 1, 2, -1, -1, -2, -1]"
87,dfs_bnb,4.921442270278931,-13,13,1512088,"[-1, -1, 2, 1, 1, 1, -2, -2, -1, -1, -1, -1, -2, -2, 1, -2, 1, 2, 1, 1, 2, -1, -1, -1]"
88,dfs_bnb,601.8398787975311,-6,7,174449213,"[-1, -1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, -1, -2, -2, -2, -1, 2, 2, -1, -2, -2, -2, 1]"
89,dfs_bnb,1.3785288333892822,-10,11,430594,"[-1, -1, 2, 2, 1, -2, 1, 2, 2, -1, -1, 2, 2, 1, -2, 1, 1, -2, -2, 1, -2, -2, -1, 2]"
90,dfs_bnb,48.25302076339722,-8,9,13579667,"[-1, -1, 2, 2, -1, -2, -2, -1, -1, -2, 1, 1, -2, -2, 1, 1, 2, -1, 2, 1, 1, -2, -2, 1]"
91,dfs_bnb,0.15273523330688477,-6,7,49072,"[-1, -1, 2, -1, 2, 2, -1, -2, -2, -2, 1, -2, -1, -1, -2, 1, 1, -2, 1, 2, 2, 1, 1, 1]"
92,dfs_bnb,0.8437201976776123,-9,10,236406,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 1, -2, -1, -2, -2, -1, -2, -1, 2, -1, -2, -1, 2, 2, 2]"
93,dfs_bnb,117.04498171806335,-11,12,32092083,"[-1, -1, 2, 2, -1, 2, 2, -1, 2, 2, -1, -2, -1, -1, -2, 1, 1, -2, 1, -2, -2, -2, 1, 2]"
94,dfs_bnb,1.34736967086792,-13,14,383500,"[-1, -1, 2, 1, 2, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2]"
95,dfs_bnb,2.600842237472534,-10,11,680480,"[-1, -1, 2, 2, 1, -2, 1, 2, 1, 2, 1, -2, -2, -1, -2, -2, 1, 2, 1, -2, -2, -1, -1, -1]"
96,dfs_bnb,14.320657968521118,-8,9,3777197,"[-1, -2, 1, 1, -2, -1, -2, 1, 1, 2, 1, 1, 1, 2, -1, -1, -1, 2, -1, 2, 1, 1, -2, 1]"
97,dfs_bnb,5.109710693359375,-9,10,1649367,"[-1, -1, 2, -1, -1, -1, -2, -2, 1, 2, 1, -2, 1, 1, 1, -2, -1, -1, -2, -1, 2, -1, -1, -1]"
98,dfs_bnb,280.5872325897217,-10,11,72346483,"[-1, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 2, -1, 2, 1, 1, 2, 1, -2, 1, -2, -1, -1, -2]"
99,dfs_bnb,0.014390230178833008,-8,8,1778,"[-1, -1, 2, -1, -2, -2, 1, 1, 1, 1, 1, 2, -1, 2, -1, -1, 2, 2, 2, 2, 2, 2, 2, 2]"
100,dfs_bnb,185.0143527984619,-10,11,55667497,"[-1, -1, 2, -1, 2, 2, -1, 2, -1, -2, -2, -1, -2, -2, -2, 1, 1, 1, 2, -1, -1, 2, 1, 2]"
101,dfs_bnb,9.4905686378479,-8,9,3011311,"[-1, -1, 2, 1, 2, -1, -1, -2, -2, -1, -2, -1, -2, 1, -2, 1, 1, 1, 2, 2, -1, -1, -2, 1]"
102,dfs_bnb,2.737644672393799,-11,11,831215,"[-1, -1, 2, 2, 2, 1, 1, -2, -1, -2, 1, 1, 1, -2, -1, -2, -1, -2, -1, 2, -1, -1, 2, 2]"
103,dfs_bnb,1.0320396423339844,-8,8,316066,"[-1, -1, 2, -1, 2, 1, 2, 1, -2, -2, 1, 1, 2, 1, -2, -2, -1, -2, 1, -2, -1, -1, 2, -1]"
104,dfs_bnb,22.56300711631775,-10,11,5511908,"[-1, -1, 2, 2, -1, -1, 2, 1, 2, 2, 1, 1, -2, -1, -2, 1, -2, -2, 1, 2, 1, 2, -1, 2]"
105,dfs_bnb,11.991348028182983,-10,10,3514905,"[-1, -2, -1, 2, 2, 1, 2, -1, 2, -1, -2, -1, 2, 2, -1, -2, -2, -1, -2, 1, 1, -2, 1, 2]"
106,dfs_bnb,2.1506009101867676,-8,9,667008,"[-1, -1, 2, 2, 2, 1, 1, -2, -2, 1, 2, 1, 2, 2, 1, -2, 1, -2, -1, -2, -1, -2, -1, -2]"
107,dfs_bnb,16.790019273757935,-13,14,4067660,"[-1, -1, 2, 2, 1, -2, 1, 1, -2, 1, -2, -2, -2, -1, 2, 2, -1, -1, -1, -2, 1, -2, 1, 2]"
108,dfs_bnb,8.692505121231079,-6,6,2880015,"[-1, -1, 2, 1, 2, -1, 2, 2, -1, -2, -2, -2, -1, -1, -1, 2, 1, 1, 2, 2, -1, -2, -1, 2]"
109,dfs_bnb,0.5510509014129639,-9,10,184778,"[-1, -1, 2, 1, 2, -1, -1, 2, 2, 1, -2, 1, 2, 2, 1, -2, -2, 1, 1, -2, -1, -1, -2, 1]"
110,dfs_bnb,48.401342153549194,-10,11,15282730,"[-1, -2, -1, 2, 2, 1, 2, 2, -1, -2, -1, -1, -1, -2, -2, -2, -2, 1, 2, 1, 2, 2, -1, -2]"
111,dfs_bnb,0.016354084014892578,-4,5,4867,"[-1, -1, 2, 2, 2, 1, -2, -2, 1, 1, 2, -1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]"
112,dfs_bnb,60.238401889801025,-12,13,18498849,"[-1, -1, 2, -1, 2, 1, 2, -1, -1, 2, 1, 1, 2, 1, -2, 1, -2, 1, -2, -1, -2, -1, 2, 2]"
113,dfs_bnb,6.349808692932129,-9,10,1943997,"[-1, -1, 2, 1, 1, 2, 2, 1, -2, 1, 2, 1, -2, -2, 1, -2, -1, -1, 2, -1, -2, -2, 1, 1]"
114,dfs_bnb,16.727874279022217,-14,15,4408191,"[-1, -1, 2, 2, -1, -2, -2, -2, 1, 1, -2, 1, 2, 1, 2, 1, 2, 2, -1, -1, -1, -2, 1, 1]"
115,dfs_bnb,15.275972604751587,-7,8,4519341,"[-1, -1, 2, 2, 2, -1, -1, -1, -2, -1, -2, -2, 1, 2, 1, 2, 1, -2, -2, -2, -2, -1, 2, 2]"
116,dfs_bnb,306.3172755241394,-9,10,90831110,"[-1, -2, -2, -1, 2, -1, 2, 2, 2, 2, 1, 1, 2, 1, -2, 1, -2, -1, -2, -1, 2, -1, -2, -2]"
117,dfs_bnb,0.3758225440979004,-9,10,112983,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, 2, -1, 2, 2, 2, -1, -2, -2, -1, 2, 2, 2]"
118,dfs_bnb,12.15218210220337,-11,12,3344709,"[-1, -1, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -1, -1, -1, -2, 1, 1, 1, -2, -1, -2, -1, 2]"
119,dfs_bnb,2666.48286485672,-5,6,698668472,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, -1, -2, -2, -2, -2, -2, -1, 2, -1, -2, -2, 1, 1, -2, -1]"
120,dfs_bnb,36.158408880233765,-14,15,9985458,"[-1, -2, 1, 1, -2, -2, 1, 2, 1, 2, -1, 2, -1, 2, -1, -1, -1, -2, -2, -1, -2, 1, 1, 1]"
121,dfs_bnb,12.205768346786499,-8,9,3379042,"[-1, -1, 2, 2, 1, -2, 1, 1, 2, -1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -2, -1, -1, -2, -2]"
122,dfs_bnb,36.227492332458496,-8,9,8750911,"[-1, -1, 2, -1, -1, -2, -2, -2, -1, -1, -2, 1, 1, 1, 2, 2, 1, -2, -2, 1, 2, 2, 1, 1]"
123,dfs_bnb,378.21162366867065,-4,5,100156875,"[-1, -1, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, -2, 1, 1, -2, -1, -1, -1, 2, -1, -2, -2, 1]"
124,dfs_bnb,12.65730905532837,-12,13,3760851,"[-1, -1, 2, 1, 1, 1, -2, 1, -2, -1, -1, -2, 1, 1, -2, -1, -1, -2, -1, 2, 2, 2, -1, -2]"
125,dfs_bnb,469.4280228614807,-8,9,139691655,"[-1, -1, 2, 2, 1, -2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, -1, -1, -1, -1, -1, 2, 1, 2]"
126,dfs_bnb,215.77067875862122,-8,9,59633797,"[-1, -1, 2, 2, 2, 2, 2, 1, 1, -2, -1, -2, -2, 1, 2, 1, 2, 2, 2, -1, 2, -1, -2, -1]"
127,dfs_bnb,193.6381504535675,-9,10,53420285,"[-1, -1, 2, -1, -1, 2, 1, 1, 2, 2, 1, 1, 1, -2, 1, -2, -1, -2, -1, 2, 2, -1, -2, -2]"
128,dfs_bnb,172.88385605812073,-6,7,57763704,"[-1, -1, 2, 2, 2, 2, 2, 1, -2, -2, 1, -2, -1, -2, 1, 1, 2, 1, -2, -2, -1, -2, -1, -1]"
129,dfs_bnb,4.001357316970825,-10,11,1147800,"[-1, -1, 2, 2, 2, 1, -2, 1, 2, 2, -1, 2, -1, -2, -1, 2, -1, -2, -1, -2, 1, 1, -2, -1]"
130,dfs_bnb,2692.8014948368073,-6,7,766769713,"[-1, -1, 2, 2, -1, -2, -1, 2, 2, 2, 2, 1, -2, -2, 1, 2, 1, 1, -2, -2, 1, -2, -1, -1]"
131,dfs_bnb,79.22639083862305,-8,9,21005915,"[-1, -2, 1, 1, -2, 1, 1, 2, -1, 2, -1, 2, 1, 2, 2, 1, -2, 1, -2, 1, -2, -1, -1, 2]"
132,dfs_bnb,40.77677798271179,-7,8,12574482,"[-1, -1, 2, 2, 2, 2, -1, -1, -2, -2, 1, -2, -2, -1, 2, -1, 2, -1, 2, 1, 2, 2, 2, 2]"
133,dfs_bnb,10.03824782371521,-8,9,2779804,"[-1, -1, 2, -1, 2, 1, 1, -2, 1, 2, 1, 1, 2, -1, 2, -1, -2, -1, -1, 2, 1, 2, 2, 2]"
134,dfs_bnb,2.69108510017395,-14,15,708848,"[-1, -1, 2, 1, 2, 2, 1, -2, -2, 1, 2, 1, -2, -2, -1, -2, -1, -1, -1, -2, 1, -2, 1, 2]"
